6.219568350000015400e-02 1.238510451399999823e+00
5.306379569999997159e-02 7.002540784999999879e-01
6.471999049999999087e-02 1.243456445999999938e+00
5.054221229999988907e-02 6.975208607999999755e-01
6.717616120000036162e-02 1.248362594399999859e+00
4.797282560000004636e-02 6.949675441000000564e-01
6.956180340000006623e-02 1.253201165499999936e+00
4.533175549999990395e-02 6.926636646000000619e-01
7.194825390000003651e-02 1.257922991999999907e+00
4.257700310000012145e-02 6.906328223000000044e-01
7.430172779999999477e-02 1.262532031599999938e+00
3.978308300000010789e-02 6.889979440000000288e-01
7.657993520000028198e-02 1.266970854799999824e+00
3.696581090000017333e-02 6.878295554999999117e-01
7.878222550000035795e-02 1.271120316700000030e+00
3.408957690000002927e-02 6.870766890000000737e-01
8.088569280000035278e-02 1.275012196299999845e+00
3.117159310000006123e-02 6.867046075000000638e-01
8.293118510000008214e-02 1.278774101300000021e+00
2.823923010000006784e-02 6.867126033000000573e-01
8.495878630000008869e-02 1.282459581699999962e+00
2.528333339999999652e-02 6.870065993000000759e-01
8.695724530000026320e-02 1.286069306399999945e+00
2.230787279999990602e-02 6.875325752999998929e-01
8.889499590000005114e-02 1.289625016200000029e+00
1.935770340000009249e-02 6.883053476000000614e-01
9.077166300000039101e-02 1.293198367899999868e+00
1.642786789999983732e-02 6.893276268000000373e-01
9.257521590000017397e-02 1.296820804100000002e+00
1.348802579999985873e-02 6.905269898999999434e-01
9.430121410000014137e-02 1.300458755800000032e+00
1.053175809999995494e-02 6.918254025000001306e-01
9.598919470000000231e-02 1.304102098400000020e+00
7.569876800000097106e-03 6.931707047999999816e-01
9.764256360000000967e-02 1.307826219999999928e+00
4.634141299999949837e-03 6.945503301000000018e-01
1.306352481300000257e+00 9.398768710000005022e-02
1.669049199999994570e-03 6.960219353999999026e-01
1.304888703100000047e+00 9.015378300000009837e-02
1.378681900000122695e-03 6.976199142000001352e-01
1.303544888600000284e+00 8.638814859999999207e-02
4.506213500000022520e-03 6.993788958999999084e-01
1.302278002000000434e+00 8.273229429999995332e-02
7.677030500000014968e-03 7.013567988000000142e-01
1.301013288800000112e+00 7.922521589999997893e-02
1.087906940000005207e-02 7.036033298000000658e-01
1.299786416700000391e+00 7.572916820000008542e-02
1.414199180000008660e-02 7.061407683000000546e-01
1.298643365000000216e+00 7.223271340000003704e-02
1.748986759999993090e-02 7.089965616000000193e-01
1.297659444300000242e+00 6.894818290000004346e-02
2.096580200000008887e-02 7.121917421000000248e-01
1.296818139600000030e+00 6.594112819999997654e-02
2.459299539999992845e-02 7.157159830999999528e-01
1.296103032500000030e+00 6.318695799999995977e-02
2.842943819999987909e-02 7.195360048000000175e-01
1.295501015600000194e+00 6.063884559999999091e-02
3.245413939999997055e-02 7.235953674999999752e-01
1.294971411200000144e+00 5.816144919999999274e-02
3.655474210000009272e-02 7.278572001000001013e-01
1.294553328500000156e+00 5.568557429999998476e-02
4.067836919999989753e-02 7.322877633000001163e-01
1.294245979100000277e+00 5.317078240000006062e-02
4.489418749999996017e-02 7.367928293000000073e-01
1.293987998600000022e+00 5.059014769999992112e-02
4.921407770000008064e-02 7.413762741999998518e-01
1.293772506900000341e+00 4.799505440000007006e-02
5.356401569999991175e-02 7.460524824000001054e-01
1.293663269100000068e+00 4.536417189999997213e-02
5.798645640000010815e-02 7.507098735999999661e-01
1.293582985200000035e+00 4.264561929999999279e-02
6.246523140000004304e-02 7.553187329999999644e-01
1.293535907600000368e+00 3.979774110000011689e-02
6.697601399999997263e-02 7.598873103999999046e-01
1.293599136700000152e+00 3.692438850000012707e-02
7.148628240000021172e-02 7.643938942999999320e-01
1.293737835000000391e+00 3.413307410000010478e-02
7.597706979999996335e-02 7.688048788999999328e-01
1.293976122800000184e+00 3.141647609999997925e-02
8.053479999999990646e-02 7.731097194000000616e-01
1.294357392600000267e+00 2.871488990000004016e-02
8.521387769999999584e-02 7.773899529999999114e-01
1.294899145600000079e+00 2.604633749999996084e-02
8.998205500000011625e-02 7.817190604000001652e-01
1.295550201500000220e+00 2.350357470000008497e-02
9.474342819999992393e-02 7.860571703000001076e-01
1.296295868700000131e+00 2.121444929999993789e-02
9.943555069999998608e-02 7.904105115999998654e-01
1.297152137600000366e+00 1.917936490000005101e-02
1.042103749000000690e-01 7.947803283999999024e-01
1.298071459400000016e+00 1.725876939999992921e-02
1.090800919999999063e-01 7.992027318999999075e-01
1.299079806800000014e+00 1.548611639999997180e-02
1.139049254999999761e-01 8.037116561999999576e-01
1.300239737100000070e+00 1.387450070000006974e-02
1.187476254999999536e-01 8.083033946000001135e-01
1.301555230500000437e+00 1.234284450000000533e-02
1.236251183999999004e-01 8.129859648999999688e-01
1.303004346600000307e+00 1.084268960000001059e-02
1.284904157000001934e-01 8.176775441999999394e-01
1.304589961700000078e+00 9.250473200000053353e-03
1.333815912999998243e-01 8.223178269000001039e-01
1.306258874000000070e+00 7.529359200000085295e-03
1.383228301999999132e-01 8.268908697999999280e-01
1.307992124900000164e+00 5.674309200000005049e-03
1.432943894999998413e-01 8.314138105999999695e-01
1.309773152200000013e+00 3.661042400000091845e-03
1.482424603000001007e-01 8.358016961999998884e-01
1.311570113900000223e+00 1.461995200000121287e-03
1.531093598999999639e-01 8.399671829999999506e-01
1.313350197500000149e+00 9.447986999999713476e-04
1.578954428999999049e-01 8.439368307999999264e-01
1.315073829400000172e+00 3.487744100000078618e-03
1.625546228000001037e-01 8.478045445999999874e-01
1.316767021900000056e+00 6.085451499999949831e-03
1.671305414999999517e-01 8.516319452999999706e-01
1.318412974400000159e+00 8.734178599999919967e-03
1.716775126000000817e-01 8.553638204000001410e-01
1.320012942400000000e+00 1.144380869999994665e-02
1.761081318999999645e-01 8.591150239000000521e-01
1.321620576900000010e+00 1.408515659999998171e-02
1.803878096999997904e-01 8.629707959999999289e-01
1.323190677600000420e+00 1.660436279999988329e-02
1.845760673000000907e-01 8.669874876999998925e-01
1.324691517000000207e+00 1.903570799999987351e-02
1.886886846999999978e-01 8.712432954000000063e-01
1.326116821800000345e+00 2.133346769999988624e-02
1.927637644000002037e-01 8.757267774999999421e-01
1.327412078000000051e+00 2.344566799999991957e-02
1.968376879000000024e-01 8.804534492000000157e-01
1.328534759100000073e+00 2.535872800000005256e-02
2.008690792000000780e-01 8.853786918999999589e-01
1.329501761800000015e+00 2.713676819999988332e-02
2.048571700000001439e-01 8.904400646000000252e-01
1.330362971700000063e+00 2.892649339999997515e-02
2.088894342999998432e-01 8.956406745999999641e-01
1.331137345000000138e+00 3.078207180000003262e-02
2.129559518999999401e-01 9.010038262999999770e-01
1.331910518700000434e+00 3.270870539999992666e-02
2.169970995999999097e-01 9.065100235999998812e-01
1.332787981700000124e+00 3.470637869999992908e-02
2.209631013999999727e-01 9.120648299999998265e-01
1.333714027000000080e+00 3.684413819999998729e-02
2.247938761000001229e-01 9.176217915000000058e-01
1.334562097100000067e+00 3.913672970000003914e-02
2.285441388000000185e-01 9.232448436000000314e-01
1.335349038200000393e+00 4.156756299999986304e-02
2.322912832000001426e-01 9.287482845999999181e-01
1.336171721200000384e+00 4.418197489999986516e-02
2.359888558999998498e-01 9.340110500999998511e-01
1.337054081300000252e+00 4.693281670000004624e-02
2.396237828999998598e-01 9.390987496000000601e-01
1.337969611600000164e+00 4.980215780000007975e-02
2.432402330999998696e-01 9.440127303999999997e-01
1.338902736300000118e+00 5.274243849999993294e-02
2.467958965000001115e-01 9.488041400000000181e-01
1.339750129000000012e+00 5.566383649999995242e-02
2.502438635999999494e-01 9.534887999000001280e-01
1.340429391100000256e+00 5.854281210000000790e-02
2.535659258999998222e-01 9.581182960000000914e-01
1.341006671500000191e+00 6.133409760000008148e-02
2.567712794999998938e-01 9.627487989999999884e-01
1.341503851500000177e+00 6.402877340000001638e-02
2.599084408999998708e-01 9.674090115000000267e-01
6.374601309999983201e-02 1.339233353000000015e+00
2.629549905999999382e-01 9.722529384000000441e-01
6.336172130000017333e-02 1.336932060600000138e+00
2.659158717999998700e-01 9.773403104999999202e-01
6.301802619999996580e-02 1.334705555400000021e+00
2.688714097000000081e-01 9.826531600000000255e-01
6.272783240000023852e-02 1.332504487300000040e+00
2.718242663000001169e-01 9.882005723999999214e-01
6.258883699999984174e-02 1.330357146200000118e+00
2.747529478000001468e-01 9.939417152999998617e-01
6.258809990000013812e-02 1.328218221500000018e+00
2.776292481000000034e-01 9.998311223000000414e-01
6.264258300000014046e-02 1.326057025500000153e+00
2.804487901000001226e-01 1.005799983700000011e+00
6.272806989999990535e-02 1.323878151100000178e+00
2.831760255000002058e-01 1.011754736700000157e+00
6.277520410000025919e-02 1.321751057900000026e+00
2.858418050000000044e-01 1.017546465199999917e+00
6.273286490000007376e-02 1.319574973699999987e+00
2.884803617000000209e-01 1.023136114299999955e+00
6.259428890000018342e-02 1.317188373400000057e+00
2.910293895000000131e-01 1.028564322799999875e+00
6.233603479999993979e-02 1.314621296200000122e+00
2.935606390000000676e-01 1.033750228100000168e+00
6.201882909999989479e-02 1.311944482200000150e+00
2.962011594000000247e-01 1.038615998799999884e+00
6.170693660000026171e-02 1.309290602800000203e+00
2.988728258999999721e-01 1.043173920899999940e+00
6.136575749999995111e-02 1.306709950300000145e+00
1.084261960300000105e+00 3.024752459999999893e-02
6.096994359999996504e-02 1.304211349300000045e+00
1.080424840899999905e+00 2.692747500000000627e-02
6.054267530000023712e-02 1.301889891900000151e+00
1.076623199899999994e+00 2.371317909999999529e-02
6.009476809999991787e-02 1.299767679000000120e+00
1.072919382899999885e+00 2.052776700000000232e-02
5.958989350000010177e-02 1.297837261200000203e+00
1.069253920400000002e+00 1.731428980000000034e-02
5.904689730000001191e-02 1.296132389500000093e+00
1.065657148799999954e+00 1.405004410000000592e-02
5.852337419999997792e-02 1.294640437100000208e+00
1.062132681300000048e+00 1.078095199999999643e-02
5.792796850000003772e-02 1.293302799600000164e+00
1.058594228999999887e+00 7.455700699999998071e-03
5.722203980000006851e-02 1.292073207900000131e+00
1.055072903499999937e+00 3.984761800000000131e-03
5.648846440000010460e-02 1.290873038900000047e+00
1.051562907999999963e+00 3.688969999999999749e-04
5.572589139999983843e-02 1.289666095500000109e+00
1.048109237000000027e+00 3.337212300000003129e-03
5.493865700000011287e-02 1.288524602800000141e+00
1.044736423900000100e+00 7.068200100000004982e-03
5.410338630000000038e-02 1.287349870700000176e+00
1.041335082200000040e+00 1.080278889999999881e-02
5.317245539999992943e-02 1.286010038100000141e+00
1.037861590399999923e+00 1.446369900000000347e-02
5.215007620000022825e-02 1.284530213400000065e+00
1.034345886899999956e+00 1.797662740000000384e-02
5.111082519999987639e-02 1.282961926900000105e+00
1.030889653799999861e+00 2.122921280000000105e-02
5.009212260000017736e-02 1.281464457000000001e+00
1.027481320499999962e+00 2.413957539999999832e-02
4.905018650000014802e-02 1.280137313100000007e+00
1.024053330499999914e+00 2.671022149999999901e-02
4.799211590000007632e-02 1.278908849000000014e+00
1.020658471800000022e+00 2.900894669999999967e-02
4.694702819999996279e-02 1.277792800100000070e+00
1.017379642899999936e+00 3.106299740000000378e-02
4.588103119999997759e-02 1.276887525600000073e+00
1.014211910200000011e+00 3.295819419999999889e-02
4.473203780000023499e-02 1.276165775200000185e+00
1.011044928500000051e+00 3.478229020000000310e-02
4.342687599999983661e-02 1.275595950600000084e+00
1.007858765100000165e+00 3.644664460000000133e-02
4.195227190000005990e-02 1.275250985600000053e+00
1.004658550900000114e+00 3.797408359999999983e-02
4.035032160000007195e-02 1.275216822800000038e+00
1.001448846399999981e+00 3.943383109999999692e-02
3.867616020000008703e-02 1.275470107000000075e+00
9.983644499000000616e-01 4.083989070000000610e-02
3.692408979999983742e-02 1.275920723300000059e+00
9.953893642000000153e-01 4.228708589999999323e-02
3.506652489999995126e-02 1.276505733300000056e+00
9.925009960999998659e-01 4.385683440000000266e-02
3.315401879999990697e-02 1.277148815600000153e+00
9.897018250999999323e-01 4.543855819999999962e-02
3.127054780000015910e-02 1.277805464900000132e+00
9.868951951000000111e-01 4.689858740000000387e-02
2.943520379999986503e-02 1.278429674800000138e+00
9.841408401000000250e-01 4.830738279999999968e-02
2.757485209999988029e-02 1.279026421000000191e+00
9.814509805000000142e-01 4.962398590000000054e-02
2.565891940000009086e-02 1.279585166800000007e+00
9.788215847999999220e-01 5.075885060000000226e-02
2.370724860000006373e-02 1.280047790700000077e+00
9.762478719000000638e-01 5.172892689999999960e-02
2.177382860000021125e-02 1.280496749400000134e+00
9.737321124999999133e-01 5.250079579999999968e-02
1.984718239999994083e-02 1.281001265900000075e+00
9.711982272999999388e-01 5.306327630000000350e-02
1.788037770000006077e-02 1.281539605300000106e+00
9.686155255000000741e-01 5.339244449999999698e-02
1.588955169999994865e-02 1.282188852800000056e+00
9.661358432999999080e-01 5.338407710000000334e-02
1.383694580000005558e-02 1.283018034100000149e+00
9.636913284999999441e-01 5.305680549999999829e-02
1.177034610000005088e-02 1.283968896800000037e+00
9.612220406999999467e-01 5.249154219999999788e-02
9.767512000000255767e-03 1.285036266000000094e+00
9.588480379999999581e-01 5.180702360000000173e-02
7.822240199999885846e-03 1.286241076000000039e+00
9.565939991999999892e-01 5.105407769999999873e-02
5.924282700000116364e-03 1.287587277000000086e+00
9.544447453000000081e-01 5.020372669999999954e-02
4.121601700000088186e-03 1.289127736000000191e+00
9.523463704000000307e-01 4.928473029999999588e-02
2.427993399999994750e-03 1.290871103900000039e+00
9.502974754999999885e-01 4.832277869999999920e-02
7.800392999999239407e-04 1.292729857000000093e+00
9.482826752999999886e-01 4.740794049999999538e-02
7.748968999998773199e-04 1.294645618700000167e+00
9.462645129000000210e-01 4.662687489999999685e-02
2.179218199999777283e-03 1.296615606100000040e+00
9.442875463000000025e-01 4.592703520000000067e-02
3.439200599999914232e-03 1.298563335800000162e+00
9.424206190999999677e-01 4.525327639999999346e-02
4.632437200000172339e-03 1.300361946300000016e+00
9.406764403999999802e-01 4.460595450000000295e-02
5.806574999999813969e-03 1.301957542500000065e+00
9.389664563999999825e-01 4.400485769999999686e-02
6.882008399999861581e-03 1.303321952700000175e+00
9.372740713999999640e-01 4.341959039999999936e-02
7.881223000000048273e-03 1.304466239300000163e+00
9.356333790000000983e-01 4.273706270000000168e-02
8.827144300000089316e-03 1.305438736400000188e+00
9.340904035999999522e-01 4.189805659999999710e-02
9.734649099999881372e-03 1.306262681199999998e+00
9.326436687000000392e-01 4.089632700000000315e-02
1.064752409999991656e-02 1.306989773800000032e+00
9.312528740000000083e-01 3.966979930000000265e-02
1.154850240000016015e-02 1.307610237100000017e+00
9.299718645000000228e-01 3.813937619999999834e-02
1.240639480000016448e-02 1.308190302600000132e+00
9.288262009000000097e-01 3.639980989999999639e-02
1.314427530000017441e-02 1.308748722900000105e+00
9.277068725999999543e-01 3.458366429999999714e-02
1.373917359999987653e-02 1.309350457200000095e+00
9.265414238999999386e-01 3.269989449999999992e-02
1.420109790000001482e-02 1.310067875400000137e+00
9.253974528999999727e-01 3.070833320000000005e-02
1.451053150000003455e-02 1.310851958300000009e+00
9.243972485000000461e-01 2.868344720000000347e-02
1.468244050000011569e-02 1.311710683400000077e+00
9.235329764999999913e-01 2.671337539999999941e-02
1.477814739999994131e-02 1.312632516700000140e+00
9.227375648000000208e-01 2.483927140000000491e-02
1.478283889999998379e-02 1.313618642800000069e+00
9.220592733999999346e-01 2.308931560000000022e-02
1.465872660000000494e-02 1.314638417900000134e+00
9.215003425000000137e-01 2.143964339999999621e-02
1.436158000000009594e-02 1.315640818000000101e+00
9.210372693999999694e-01 1.990249869999999657e-02
1.390133620000000292e-02 1.316612571000000065e+00
9.206877160999999976e-01 1.851239050000000330e-02
1.326658149999992986e-02 1.317497723600000059e+00
9.204595037999999674e-01 1.727667949999999938e-02
1.249744860000001623e-02 1.318263753100000102e+00
9.203920943999999160e-01 1.616492529999999719e-02
1.170935300000008894e-02 1.318950767100000032e+00
9.204279718000000221e-01 1.516372309999999834e-02
1.085102369999990657e-02 1.319510124600000056e+00
9.205214199000000264e-01 1.425362620000000108e-02
9.897534699999877006e-03 1.319906149400000173e+00
9.207156322999999754e-01 1.337013829999999723e-02
8.854905099999754725e-03 1.320205538200000195e+00
9.209966074000000003e-01 1.242402539999999667e-02
7.689679299999863105e-03 1.320411873600000119e+00
9.213316408000000735e-01 1.128355610000000148e-02
6.407530899999791529e-03 1.320583657600000071e+00
9.217970852000000326e-01 9.966697700000005933e-03
4.997525799999902318e-03 1.320845765900000135e+00
9.224290926999999529e-01 8.469496600000001041e-03
3.488670199999877042e-03 1.321194491800000037e+00
9.231584051999999208e-01 6.745263600000002413e-03
1.923546400000031298e-03 1.321627005000000077e+00
9.240744228999999699e-01 4.875543400000001415e-03
3.018863999999510384e-04 1.322180238200000080e+00
9.251353553000000174e-01 2.879052200000002670e-03
1.332579000000055913e-03 1.322892508400000056e+00
9.263055311999999208e-01 6.747615000000026231e-04
3.007046500000054579e-03 1.323771773800000107e+00
9.276716636999999821e-01 1.615166099999995608e-03
4.765034000000056835e-03 1.324825491800000199e+00
9.292098835000000001e-01 3.894139200000000522e-03
6.558858700000058661e-03 1.325985616200000106e+00
9.308996158000000243e-01 6.268462400000000823e-03
8.429883799999871030e-03 1.327233280399999993e+00
9.327094585999999854e-01 8.691377000000000130e-03
1.042672970000024790e-02 1.328600197800000160e+00
9.347199032999999879e-01 1.105810470000000156e-02
1.250061200000018857e-02 1.330026597700000091e+00
9.369773833999999191e-01 1.337929449999999965e-02
1.467643649999983424e-02 1.331469373500000053e+00
9.393557180999999590e-01 1.580503689999999961e-02
1.692931470000003102e-02 1.332836607800000017e+00
9.418055189999998689e-01 1.835791390000000162e-02
1.915958070000023383e-02 1.334072478000000173e+00
9.443547381000000351e-01 2.097795239999999950e-02
2.136521120000001162e-02 1.335202551700000129e+00
9.470417244000000068e-01 2.365011940000000257e-02
2.356800170000017403e-02 1.336266601599999992e+00
9.498736875999999052e-01 2.635987849999999605e-02
2.579443870000019956e-02 1.337228984100000018e+00
9.527809352000000676e-01 2.920135850000000338e-02
2.804285750000001798e-02 1.338077819800000068e+00
9.558070362999999681e-01 3.228007629999999489e-02
3.025716389999999478e-02 1.338861736700000193e+00
9.590244452999999725e-01 3.556829549999999951e-02
3.244189200000002771e-02 1.339722890300000024e+00
9.623615025999999739e-01 3.909361229999999687e-02
3.461271809999999505e-02 1.340765759400000201e+00
9.657123965000000698e-01 4.284665609999999819e-02
3.669670659999990647e-02 1.341860002300000021e+00
9.690539705000000836e-01 4.672857999999999873e-02
3.871815059999983433e-02 1.343006297700000129e+00
9.724576687999999525e-01 5.075655540000000021e-02
4.062623260000020053e-02 1.344310502700000187e+00
9.759327317999999529e-01 5.491389389999999648e-02
4.239163379999988379e-02 1.345812389700000056e+00
9.795072008000000885e-01 5.913716530000000249e-02
4.411109009999991670e-02 1.347512314400000077e+00
9.831875122000001133e-01 6.338104469999999990e-02
4.575241369999982766e-02 1.349361785700000205e+00
9.868946852000000103e-01 6.760317750000000014e-02
4.722147850000002478e-02 1.351361530400000177e+00
9.906635463000000863e-01 7.174250320000000181e-02
4.852727960000002838e-02 1.353492502900000005e+00
9.944929751999999068e-01 7.576858310000000873e-02
4.975490160000006767e-02 1.355666270600000001e+00
9.984066243000000451e-01 7.963501909999999573e-02
1.354678865700000401e+00 4.800254120000002622e-02
1.002483253499999893e+00 8.326448150000000104e-02
1.353417927200000204e+00 4.592048180000007918e-02
1.006639564699999934e+00 8.666550189999999709e-02
1.352216691700000251e+00 4.388057449999993587e-02
1.010776743900000163e+00 8.993988410000000600e-02
1.351040788900000233e+00 4.200440189999987695e-02
1.014894810199999942e+00 9.313883309999999860e-02
1.349891049600000059e+00 4.026865949999991479e-02
1.019015494600000071e+00 9.623439120000000513e-02
1.348842846600000200e+00 3.867337160000006158e-02
1.023140626200000014e+00 9.925812970000000290e-02
1.347885865500000335e+00 3.713566079999996994e-02
1.027267018300000112e+00 1.022809221000000046e-01
1.347005188800000308e+00 3.553939349999990505e-02
1.031366837799999825e+00 1.053125357999999956e-01
1.346241506000000143e+00 3.398163870000003861e-02
1.035448143099999996e+00 1.083514376000000029e-01
1.345591272100000069e+00 3.241174759999987387e-02
1.039582613899999952e+00 1.115504929999999867e-01
1.345053541700000022e+00 3.071946749999998616e-02
1.043809201900000039e+00 1.149768599999999863e-01
1.344588513700000210e+00 2.892548299999986305e-02
1.048084836199999925e+00 1.186585663999999846e-01
1.344253097800000241e+00 2.702948259999993219e-02
1.052333911799999910e+00 1.226643486000000005e-01
1.344078202900000019e+00 2.495349200000007706e-02
1.056523369500000031e+00 1.268810917000000038e-01
1.344013412600000290e+00 2.273776089999990369e-02
1.060755211399999842e+00 1.311964895999999936e-01
1.344117714100000249e+00 2.048267449999996437e-02
1.065065023800000121e+00 1.355337546000000004e-01
1.344371756100000148e+00 1.814170239999990386e-02
1.069329570499999882e+00 1.398137522000000021e-01
1.344711210500000309e+00 1.571738430000002573e-02
1.073577462499999857e+00 1.439795665999999974e-01
1.345123219000000425e+00 1.329468949999990102e-02
1.077909417700000150e+00 1.479791436000000016e-01
1.345544753400000015e+00 1.092505139999988550e-02
1.082272231599999968e+00 1.517084539999999926e-01
1.345966725400000286e+00 8.711245900000053055e-03
1.086663282199999969e+00 1.551426670999999924e-01
1.346426706800000428e+00 6.632244600000003487e-03
1.091125264200000000e+00 1.583509127000000127e-01
1.346868201200000392e+00 4.598930100000009347e-03
1.299580994000000267e-01 1.094799749399999911e+00
1.347260615700000219e+00 2.624749700000039709e-03
1.246437868999998866e-01 1.093734541999999976e+00
1.347611801600000270e+00 7.615420000000039380e-04
1.192979247999998993e-01 1.092903551999999889e+00
1.347860704700000412e+00 9.686330000000520357e-04
1.139045152000000005e-01 1.092180174999999975e+00
1.347992341500000357e+00 2.614561799999970404e-03
1.085426099999999838e-01 1.091569762600000049e+00
1.348067850200000084e+00 4.194195199999972701e-03
1.032505160999999116e-01 1.090976479700000112e+00
1.348072967500000274e+00 5.744958099999974976e-03
9.800423339999997374e-02 1.090293509099999891e+00
1.347976043800000134e+00 7.353345899999919055e-03
9.274104540000016605e-02 1.089518106999999958e+00
1.347806256700000205e+00 8.992904400000112375e-03
8.742756630000014795e-02 1.088651016900000101e+00
1.347587797500000129e+00 1.065628850000011063e-02
8.211404320000004198e-02 1.087690190600000051e+00
1.347297208600000129e+00 1.236551890000003873e-02
7.679675900000004773e-02 1.086544688700000094e+00
1.346868486700000034e+00 1.412677129999995174e-02
7.148796850000005421e-02 1.085225674899999992e+00
1.346340881200000172e+00 1.593845680000005594e-02
6.622768980000004468e-02 1.083779433299999928e+00
1.345714587500000281e+00 1.779140260000011686e-02
6.093919479999998501e-02 1.082252387400000071e+00
1.344994781600000078e+00 1.965225340000009702e-02
5.559580139999997783e-02 1.080767698399999865e+00
1.344178372800000076e+00 2.140498449999994612e-02
5.029102210000013784e-02 1.079381805099999925e+00
1.343326219700000212e+00 2.300213689999996980e-02
4.495007540000006685e-02 1.078051936999999905e+00
1.342477333300000186e+00 2.438939070000012421e-02
3.960183119999993728e-02 1.076773515500000000e+00
1.341598397300000300e+00 2.560351449999997975e-02
3.428333250000004107e-02 1.075589405799999954e+00
1.340658688800000053e+00 2.669689259999996622e-02
2.888638109999996928e-02 1.074541853699999994e+00
1.339588216900000184e+00 2.766089370000002212e-02
2.343040919999994642e-02 1.073619604100000124e+00
1.338422824200000250e+00 2.854218929999996490e-02
1.795737249999995733e-02 1.072723842399999850e+00
1.337127765100000421e+00 2.933480529999998865e-02
1.250682060000007922e-02 1.071900882600000049e+00
1.335699472500000429e+00 2.998087970000007374e-02
7.096923600000026866e-03 1.071072313199999959e+00
1.334209725600000063e+00 3.053583330000009255e-02
1.712725900000044987e-03 1.070130312899999936e+00
1.332702035500000104e+00 3.111495030000011042e-02
3.622900599999923088e-03 1.069046543499999835e+00
1.331147823800000296e+00 3.173536059999992887e-02
8.938060600000019562e-03 1.067748813400000163e+00
1.329522984500000060e+00 3.251013710000005830e-02
1.414414289999998964e-02 1.066201333400000006e+00
1.327873528300000050e+00 3.349835240000009762e-02
1.919606670000018056e-02 1.064458780800000115e+00
1.326147459000000417e+00 3.461734159999996230e-02
2.423341150000002386e-02 1.062556544100000000e+00
1.324372642900000230e+00 3.587300490000000508e-02
2.931770159999991243e-02 1.060474330499999951e+00
1.322607241100000053e+00 3.723743419999991922e-02
3.439728929999996687e-02 1.058201809499999868e+00
1.320823320200000150e+00 3.863820389999994553e-02
3.946252419999995986e-02 1.055777432199999977e+00
1.319060844300000035e+00 4.007112909999999140e-02
4.455100360000008308e-02 1.053341247000000092e+00
1.317299473900000351e+00 4.158326490000008313e-02
4.965504370000006773e-02 1.050946177800000214e+00
1.315547145500000070e+00 4.315822050000006627e-02
5.474101460000002639e-02 1.048653569699999899e+00
1.313862472500000322e+00 4.463376289999998470e-02
5.965367440000002297e-02 1.046645123999999871e+00
1.312212137300000414e+00 4.599783650000000002e-02
6.441456440000004058e-02 1.044831602899999989e+00
1.310553132700000400e+00 4.738181470000002449e-02
6.908237800000005535e-02 1.043077521700000121e+00
1.308867483800000286e+00 4.882292240000007943e-02
7.357772040000010172e-02 1.041469015199999903e+00
1.307136020100000184e+00 5.026614579999999499e-02
7.792953000000002461e-02 1.040004577799999996e+00
1.305475530100000281e+00 5.172970690000000538e-02
8.212768349999999273e-02 1.038633904799999952e+00
1.303936914800000402e+00 5.328920800000003233e-02
8.616022039999982063e-02 1.037284057199999943e+00
1.302466903900000084e+00 5.493230910000002076e-02
9.006170540000013602e-02 1.035808850300000028e+00
1.301111905600000007e+00 5.672242290000006903e-02
9.388938020000003881e-02 1.034160831899999966e+00
1.299882525300000147e+00 5.871587909999997912e-02
9.766032889999998190e-02 1.032334470399999926e+00
1.298802478300000285e+00 6.087243180000001530e-02
1.012977035000000026e-01 1.030296243700000058e+00
1.297971337100000344e+00 6.325054060000012690e-02
1.047561226000000012e-01 1.028080867299999923e+00
1.297352905800000400e+00 6.582188560000012956e-02
1.080088156999998716e-01 1.025851411500000143e+00
1.296877108400000367e+00 6.847111819999995852e-02
1.111307040000000246e-01 1.023649223000000053e+00
1.296616810100000183e+00 7.122179979999998523e-02
1.141255772000000501e-01 1.021425835900000134e+00
1.296625391900000146e+00 7.406483430000010415e-02
1.169843599000000012e-01 1.019259982000000120e+00
1.296808897700000074e+00 7.694684819999997316e-02
1.196783327000001673e-01 1.017224235000000032e+00
1.297184875700000184e+00 7.986730500000005506e-02
1.221843221000000757e-01 1.015403086999999926e+00
1.297774412600000371e+00 8.279148679999992488e-02
1.246153158999998567e-01 1.013842324700000130e+00
1.298543436200000123e+00 8.562444359999998866e-02
1.269675687000000330e-01 1.012547460600000004e+00
1.299517935400000379e+00 8.829217420000001759e-02
1.291624726000000223e-01 1.011531495599999886e+00
1.300713946000000121e+00 9.078936320000008386e-02
1.312168175000001380e-01 1.010808698600000000e+00
1.302107074400000286e+00 9.308514730000005954e-02
1.331647403000000285e-01 1.010334693699999953e+00
1.303705606900000369e+00 9.514830759999992615e-02
1.350052149000000590e-01 1.010052272399999840e+00
1.305463330100000263e+00 9.697441979999998907e-02
1.367273039000000967e-01 1.009983360999999968e+00
9.828341240000026957e-02 1.307006547199999869e+00
1.383733505000002140e-01 1.010093959099999994e+00
9.638875830000026568e-02 1.305465881199999956e+00
1.399212890999999015e-01 1.010291114500000198e+00
9.429780560000011747e-02 1.304123032699999962e+00
1.413282556999999606e-01 1.010446064099999930e+00
9.195674690000021911e-02 1.302924900199999847e+00
1.425909594999998919e-01 1.010439950699999923e+00
8.942485180000003808e-02 1.301789883699999928e+00
1.436707201999998240e-01 1.010318251900000019e+00
8.669163100000032429e-02 1.300688276599999860e+00
1.446067979000000836e-01 1.010099831100000012e+00
8.375260000000039895e-02 1.299570194800000023e+00
